label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62
A,0.4077666997909546,0.7377092838287354,-4.975221372660599e-07,0.6157172918319702,0.6551852226257324,-0.05810051038861275,0.783096432685852,0.542538046836853,-0.0722528025507927,0.8610280156135559,0.38322097063064575,-0.08399947732686996,0.8296258449554443,0.2656135857105255,-0.08313450962305069,0.6268434524536133,0.35394540429115295,0.001884992467239499,0.6196468472480774,0.2240113765001297,-0.06642113626003265,0.6152880191802979,0.35142019391059875,-0.10423808544874191,0.6188298463821411,0.4293777346611023,-0.11575932055711746,0.4990786612033844,0.3390344977378845,0.008298670873045921,0.49267175793647766,0.21640202403068542,-0.05286679044365883,0.5026646852493286,0.37483879923820496,-0.06492392718791962,0.5137647986412048,0.4371946156024933,-0.058174729347229004,0.3779388964176178,0.3527563214302063,0.00030820496613159776,0.3747004270553589,0.23301412165164948,-0.0648440271615982,0.3929033875465393,0.3730277419090271,-0.035270072519779205,0.4015921950340271,0.43625888228416443,0.0030779836233705282,0.25210750102996826,0.3876969516277313,-0.012705930508673191,0.24411150813102722,0.27209359407424927,-0.04604814946651459,0.27566248178482056,0.3544729948043823,-0.01266418769955635,0.2921395003795624,0.41186895966529846,0.025699306279420853
A,0.8761577010154724,0.3152109682559967,2.4936525733210146e-07,0.8701510429382324,0.2812286913394928,-0.008633315563201904,0.8574202060699463,0.23116637766361237,-0.0042060078121721745,0.8480209112167358,0.19429399073123932,0.0012626671232283115,0.8385301828384399,0.16625414788722992,0.007718408014625311,0.8651825785636902,0.2083197832107544,0.01961148902773857,0.8550479412078857,0.16176219284534454,0.02433055453002453,0.8518460392951965,0.13138863444328308,0.021096840500831604,0.8500646352767944,0.10904709249734879,0.018009351566433907,0.8537688851356506,0.2090938687324524,0.024672187864780426,0.844550609588623,0.16256366670131683,0.03333233669400215,0.8411572575569153,0.13397756218910217,0.02794663794338703,0.8413848876953125,0.1090545505285263,0.022143814712762833,0.839970588684082,0.21258077025413513,0.027194026857614517,0.8317520022392273,0.16857539117336273,0.03623495623469353,0.8283759951591492,0.1419374644756317,0.03304814174771309,0.8287848830223083,0.11835388094186783,0.0281643345952034,0.82541424036026,0.21970151364803314,0.02810899168252945,0.8161711096763611,0.18494243919849396,0.037474002689123154,0.8118507862091064,0.16525959968566895,0.04009200632572174,0.8094882965087891,0.14718595147132874,0.03988613933324814
B,0.45785075426101685,0.9034363031387329,4.019729260562599e-07,0.5780527591705322,0.8117779493331909,-0.05571214482188225,0.6458070278167725,0.6676456928253174,-0.07028305530548096,0.5725768208503723,0.547577977180481,-0.0805063396692276,0.47221142053604126,0.5248705148696899,-0.08983684331178665,0.5981693267822266,0.5043805837631226,-0.009084262885153294,0.6013717651367188,0.3547714948654175,-0.0323316790163517,0.5913857221603394,0.2697845697402954,-0.06129014864563942,0.5794109106063843,0.19734638929367065,-0.08480340987443924,0.5116903781890869,0.49577274918556213,-0.009028608910739422,0.512897253036499,0.33027905225753784,-0.023947803303599358,0.5109947919845581,0.23073571920394897,-0.05024947226047516,0.5069937705993652,0.14715918898582458,-0.07259979844093323,0.4379830062389374,0.5158109068870544,-0.018238862976431847,0.4298442602157593,0.368618369102478,-0.036387160420417786,0.43446987867355347,0.27639445662498474,-0.05896585062146187,0.4355139434337616,0.19974008202552795,-0.0767364576458931,0.3607804477214813,0.5593075156211853,-0.03445739299058914,0.3495864272117615,0.4393296241760254,-0.05109332874417305,0.35410162806510925,0.3625606298446655,-0.05827180668711662,0.3562386631965637,0.29462987184524536,-0.06504974514245987
B,0.4790361523628235,0.8897844552993774,4.5034914819552796e-07,0.6045451164245605,0.7928171753883362,-0.05063774064183235,0.673870861530304,0.6581453680992126,-0.06698470562696457,0.6108580827713013,0.5417711138725281,-0.08137917518615723,0.516657292842865,0.5076043009757996,-0.09647547453641891,0.6294913291931152,0.504737138748169,-0.01357986032962799,0.6328502893447876,0.3520750403404236,-0.04328884929418564,0.6223495006561279,0.26405489444732666,-0.07604234665632248,0.6102480888366699,0.1863791048526764,-0.10162866860628128,0.5433439016342163,0.49654242396354675,-0.018428584560751915,0.5479839444160461,0.3301457464694977,-0.04088713973760605,0.5432602167129517,0.22592829167842865,-0.07217348366975784,0.5363737940788269,0.136000394821167,-0.09779123961925507,0.46816951036453247,0.5169187784194946,-0.031887155026197433,0.46527937054634094,0.3661666512489319,-0.05554809048771858,0.46474960446357727,0.26862186193466187,-0.08089307695627213,0.4624260663986206,0.18680846691131592,-0.10020831227302551,0.3893657922744751,0.5591393113136292,-0.051742635667324066,0.3815021514892578,0.43777692317962646,-0.0722980871796608,0.38787099719047546,0.3558342754840851,-0.08197715133428574,0.3922356963157654,0.2833099961280823,-0.09039749205112457
B,0.37995871901512146,0.8902475833892822,6.254045956666232e-07,0.4821797311306,0.8311103582382202,-0.07422476261854172,0.543891191482544,0.7220860719680786,-0.1072603091597557,0.5023030638694763,0.6126202344894409,-0.13289567828178406,0.4446500241756439,0.5433428883552551,-0.15640096366405487,0.546758770942688,0.5163455605506897,-0.05590859800577164,0.5563857555389404,0.36473584175109863,-0.10013734549283981,0.5525164008140564,0.27004870772361755,-0.1401887834072113,0.5470275282859802,0.1879396140575409,-0.16920949518680573,0.4616372287273407,0.495624840259552,-0.05181480944156647,0.47180724143981934,0.3260769248008728,-0.08743571490049362,0.47189030051231384,0.21917259693145752,-0.12283983826637268,0.4740222096443176,0.12518897652626038,-0.14887286722660065,0.384736031293869,0.5089536309242249,-0.05659448727965355,0.387893944978714,0.3563511371612549,-0.08894999325275421,0.3905940055847168,0.25848865509033203,-0.11387013643980026,0.3945964574813843,0.17223376035690308,-0.13129565119743347,0.3059578835964203,0.5501255393028259,-0.06941784173250198,0.3053678274154663,0.42649465799331665,-0.0971454605460167,0.3104972839355469,0.3463881015777588,-0.10815166682004929,0.316897988319397,0.2718645930290222,-0.11485280841588974
B,0.49044069647789,0.937381386756897,6.365729632307193e-07,0.6383802890777588,0.858243465423584,-0.05644412711262703,0.7344690561294556,0.7201361060142517,-0.07768667489290237,0.7405083179473877,0.5898758172988892,-0.09560642391443253,0.6650332808494568,0.5344052910804749,-0.1150086298584938,0.6074093580245972,0.49681222438812256,-0.04262233525514603,0.5836755633354187,0.32065027952194214,-0.08623452484607697,0.5583682060241699,0.21094024181365967,-0.1285731941461563,0.532046914100647,0.11789977550506592,-0.15958426892757416,0.5141396522521973,0.4937339723110199,-0.04923437908291817,0.484987735748291,0.29857105016708374,-0.08566831052303314,0.4604548215866089,0.1703593134880066,-0.12568312883377075,0.4342680871486664,0.06386139988899231,-0.1548202931880951,0.42819809913635254,0.5220887064933777,-0.06256910413503647,0.39461463689804077,0.3422355651855469,-0.09760381281375885,0.38066279888153076,0.2237105667591095,-0.1271839588880539,0.3645664155483246,0.12729528546333313,-0.14671353995800018,0.3403584957122803,0.5796393156051636,-0.0821092501282692,0.3155447840690613,0.4331477880477905,-0.11507917940616608,0.3078180253505707,0.3395317792892456,-0.12854206562042236,0.29851704835891724,0.2613787055015564,-0.13559018075466156
B,0.48774686455726624,0.9375742673873901,6.748233545295079e-07,0.640091061592102,0.8535053730010986,-0.05998195707798004,0.7376046180725098,0.711145281791687,-0.08388080447912216,0.7341783046722412,0.5810767412185669,-0.10391668975353241,0.6503668427467346,0.5294455289840698,-0.12523289024829865,0.6116988062858582,0.493956595659256,-0.04705747961997986,0.5868646502494812,0.3158147633075714,-0.09273047000169754,0.5606652498245239,0.20741507411003113,-0.13609983026981354,0.5339078903198242,0.11504998803138733,-0.16740211844444275,0.5126838088035583,0.4915343225002289,-0.052914272993803024,0.4847060441970825,0.2928985357284546,-0.09035108238458633,0.45907914638519287,0.1635194718837738,-0.1310112476348877,0.4305708408355713,0.05528533458709717,-0.16065353155136108,0.4236896336078644,0.5200983881950378,-0.06566271930932999,0.393687903881073,0.3366430997848511,-0.10038221627473831,0.3803725838661194,0.21896159648895264,-0.12959177792072296,0.3634759783744812,0.12236309051513672,-0.1490834802389145,0.3339618742465973,0.5770724415779114,-0.08496342599391937,0.312080979347229,0.42636838555336,-0.11625511199235916,0.3057296872138977,0.33166927099227905,-0.12858876585960388,0.29721131920814514,0.25177210569381714,-0.1352245807647705
B,0.4838780164718628,0.9336717128753662,7.626566684848513e-07,0.6337099075317383,0.8484399318695068,-0.062252648174762726,0.7372461557388306,0.7049891352653503,-0.08794403076171875,0.7315850257873535,0.572328507900238,-0.10944586247205734,0.6400220394134521,0.5290091037750244,-0.13238279521465302,0.6085187196731567,0.4863181412220001,-0.050848305225372314,0.5867856740951538,0.3056812882423401,-0.09847810864448547,0.5634129643440247,0.19378814101219177,-0.14256247878074646,0.5390151739120483,0.10027533769607544,-0.17426300048828125,0.5099244117736816,0.4840362071990967,-0.05663276091217995,0.48608314990997314,0.28540220856666565,-0.09644585847854614,0.463142067193985,0.15721920132637024,-0.13756117224693298,0.4373635947704315,0.05119439959526062,-0.16698867082595825,0.42197901010513306,0.5138312578201294,-0.0694640502333641,0.3935163617134094,0.3303239345550537,-0.1064283549785614,0.38116714358329773,0.21166318655014038,-0.1363038569688797,0.3658735752105713,0.11543354392051697,-0.1558663547039032,0.33274996280670166,0.5738102793693542,-0.08892998099327087,0.31085488200187683,0.4243602454662323,-0.12141254544258118,0.3039226531982422,0.32913732528686523,-0.13415350019931793,0.2939450740814209,0.249261736869812,-0.14099368453025818
B,0.48026859760284424,0.9332082271575928,6.463262138822756e-07,0.6365039944648743,0.8434997797012329,-0.055307794362306595,0.7376117706298828,0.6957403421401978,-0.07589871436357498,0.7254908084869385,0.565019965171814,-0.09347254037857056,0.633544921875,0.5293359756469727,-0.11324499547481537,0.606770932674408,0.4804667830467224,-0.0402848981320858,0.5836433172225952,0.3012962341308594,-0.08319714665412903,0.559357225894928,0.19300797581672668,-0.12492164224386215,0.5345534682273865,0.10131222009658813,-0.155515655875206,0.5085576772689819,0.47981294989585876,-0.04778078943490982,0.4847356975078583,0.283149778842926,-0.0817994549870491,0.46218341588974,0.15791234374046326,-0.12020859122276306,0.4373379945755005,0.05217579007148743,-0.14877673983573914,0.42006731033325195,0.5108330249786377,-0.062037259340286255,0.3897954523563385,0.32741501927375793,-0.09457356482744217,0.376142293214798,0.2088066041469574,-0.1224735751748085,0.3608260154724121,0.11115306615829468,-0.1415259838104248,0.32837313413619995,0.5713194608688354,-0.08250375837087631,0.30506134033203125,0.4202776253223419,-0.11139433085918427,0.30032315850257874,0.3248859643936157,-0.12193912267684937,0.29405391216278076,0.24395963549613953,-0.12801967561244965
B,0.4744914770126343,0.9293990135192871,7.215595019260945e-07,0.6316453218460083,0.8377418518066406,-0.05842539668083191,0.732183039188385,0.6896781921386719,-0.07895156741142273,0.7189143896102905,0.5600873231887817,-0.09597816318273544,0.6216939687728882,0.5283367037773132,-0.11530623584985733,0.6025179028511047,0.4782031178474426,-0.04006116837263107,0.5797666907310486,0.29941004514694214,-0.08198747038841248,0.5564762353897095,0.18890145421028137,-0.12435824424028397,0.533180832862854,0.09251135587692261,-0.15621554851531982,0.50278240442276,0.4766431748867035,-0.04634726792573929,0.4742063283920288,0.2812880277633667,-0.07991400361061096,0.44994157552719116,0.1552734673023224,-0.12062126398086548,0.4223736524581909,0.0474858283996582,-0.15126226842403412,0.41309553384780884,0.5068435668945312,-0.05941332131624222,0.3806355595588684,0.32656142115592957,-0.09220951795578003,0.3651161789894104,0.2082085907459259,-0.12225925177335739,0.34590214490890503,0.10953029990196228,-0.14291048049926758,0.32089319825172424,0.5669305920600891,-0.07895409315824509,0.2975671887397766,0.4173964560031891,-0.10841520875692368,0.2914668917655945,0.3233717083930969,-0.11967974901199341,0.28241050243377686,0.24300624430179596,-0.1263328343629837
B,0.4762025475502014,0.9349709749221802,7.103923849172133e-07,0.6287851929664612,0.8427145481109619,-0.056876473128795624,0.7227415442466736,0.6921703219413757,-0.0780877023935318,0.7184194922447205,0.5612640976905823,-0.09592685848474503,0.629357099533081,0.5214934945106506,-0.11492278426885605,0.5922900438308716,0.4734833538532257,-0.0397389680147171,0.563697338104248,0.29161202907562256,-0.0830831453204155,0.5353614687919617,0.18100902438163757,-0.12684914469718933,0.5070720314979553,0.08475971221923828,-0.15890847146511078,0.4929730296134949,0.4766235947608948,-0.046886514872312546,0.46136918663978577,0.27785637974739075,-0.07993479818105698,0.43473267555236816,0.14747154712677002,-0.11929850280284882,0.40659940242767334,0.036943286657333374,-0.14913977682590485,0.40358778834342957,0.5087491273880005,-0.06103990599513054,0.36725205183029175,0.32421812415122986,-0.09109343588352203,0.3508717119693756,0.2031247913837433,-0.11775241047143936,0.3342748284339905,0.10368397831916809,-0.13659818470478058,0.31433045864105225,0.5690195560455322,-0.08212675154209137,0.28482455015182495,0.4170765280723572,-0.10798399895429611,0.2765392065048218,0.32073408365249634,-0.11656125634908676,0.26961320638656616,0.2378474622964859,-0.12169261276721954
B,0.4743313491344452,0.9320765137672424,7.77829768594529e-07,0.6235724687576294,0.8430418968200684,-0.06544149667024612,0.7249265909194946,0.6926442384719849,-0.08997705578804016,0.7115344405174255,0.5636203289031982,-0.10938196629285812,0.6172583699226379,0.527661919593811,-0.12994319200515747,0.5888592600822449,0.4696236550807953,-0.04767955467104912,0.563496470451355,0.29016226530075073,-0.09266596287488937,0.5357644557952881,0.17947402596473694,-0.13796888291835785,0.5081077218055725,0.08212456107139587,-0.1717340648174286,0.4869609475135803,0.47290635108947754,-0.050985854119062424,0.4561319351196289,0.28204649686813354,-0.08628331124782562,0.4291422665119171,0.1580570638179779,-0.1276465654373169,0.40057307481765747,0.051644474267959595,-0.1589459627866745,0.3976002633571625,0.5060771107673645,-0.06168258190155029,0.3629213273525238,0.3276444971561432,-0.09473951905965805,0.343869686126709,0.2088034749031067,-0.12319672107696533,0.32262110710144043,0.10909757018089294,-0.14300331473350525,0.30843251943588257,0.5692905783653259,-0.07985157519578934,0.2822452187538147,0.42032143473625183,-0.10926958173513412,0.2726591229438782,0.32576069235801697,-0.11990836262702942,0.2614293694496155,0.2428467720746994,-0.12596473097801208
B,0.47274312376976013,0.9359849691390991,8.687750323588261e-07,0.6234560608863831,0.8490569591522217,-0.06808841228485107,0.7238399982452393,0.6998952627182007,-0.09548082947731018,0.7112665176391602,0.5712302923202515,-0.11706718802452087,0.6233050227165222,0.5290088057518005,-0.13911749422550201,0.585128903388977,0.47537851333618164,-0.05276530608534813,0.5554508566856384,0.2928864359855652,-0.09909976273775101,0.5246585607528687,0.18003970384597778,-0.14367443323135376,0.4926271438598633,0.0827283263206482,-0.1763143539428711,0.4824915826320648,0.47705569863319397,-0.05491967871785164,0.4501742124557495,0.2775369882583618,-0.09272482991218567,0.4249141812324524,0.1473727822303772,-0.133922278881073,0.39845073223114014,0.037391841411590576,-0.16397368907928467,0.39116615056991577,0.511012852191925,-0.06449460238218307,0.3518931567668915,0.32581037282943726,-0.09997321665287018,0.33575329184532166,0.20036664605140686,-0.13076388835906982,0.31846755743026733,0.09640556573867798,-0.151381254196167,0.3024870753288269,0.5748911499977112,-0.08130450546741486,0.2730131149291992,0.42236819863319397,-0.11214546114206314,0.26174837350845337,0.32461726665496826,-0.12468799203634262,0.24964982271194458,0.2393416464328766,-0.13190722465515137
